frames,no_epsilon_z,no_epsilon_rnd,local,simple,normal
3264500.0,72269,66626,82234,100139,119412.0
3265000.0,72275,66633,82248,100165,119439.0
3265500.0,72282,66640,82265,100178,119459.0
3266000.0,72293,66649,82279,100225,119478.0
3266500.0,72303,66659,82291,100238,119498.0
3267000.0,72314,66667,82319,100269,119513.0
3267500.0,72329,66677,82334,100300,119534.0
3268000.0,72337,66686,82356,100313,119572.0
3268500.0,72347,66699,82368,100339,119601.0
3269000.0,72355,66707,82389,100369,119624.0
3269500.0,72362,66717,82399,100390,119640.0
3270000.0,72372,66724,82421,100413,119658.0
3270500.0,72386,66733,82440,100441,119673.0
3271000.0,72396,66741,82460,100462,119690.0
3271500.0,72405,66751,82467,100481,119708.0
3272000.0,72412,66758,82481,100503,119723.0
3272500.0,72419,66765,82501,100529,119736.0
3273000.0,72426,66775,82522,100548,119769.0
3273500.0,72433,66785,82537,100569,119785.0
3274000.0,72440,66791,82554,100581,119810.0
3274500.0,72449,66800,82569,100598,119842.0
3275000.0,72454,66810,82579,100623,119860.0
3275500.0,72464,66819,82590,100645,119876.0
3276000.0,72474,66825,82605,100672,119890.0
3276500.0,72482,66834,82616,100694,119909.0
3277000.0,72489,66843,82626,100714,119935.0
3277500.0,72495,66851,82650,100731,119973.0
3278000.0,72503,66862,82661,100755,119995.0
3278500.0,72514,66871,82670,100787,120022.0
3279000.0,72521,66879,82689,100800,120041.0
3279500.0,72533,66884,82705,100826,120050.0
3280000.0,72543,66890,82715,100846,120077.0
3280500.0,72550,66898,82731,100875,120098.0
3281000.0,72561,66903,82745,100903,120140.0
3281500.0,72566,66914,82771,100918,120156.0
3282000.0,72575,66923,82783,100946,120197.0
3282500.0,72583,66934,82801,100967,120220.0
3283000.0,72591,66943,82818,100988,120236.0
3283500.0,72599,66950,82836,101010,120258.0
3284000.0,72613,66965,82853,101051,120284.0
3284500.0,72631,66971,82868,101072,120306.0
3285000.0,72643,66978,82887,101092,120323.0
3285500.0,72656,66989,82899,101118,120341.0
3286000.0,72662,66996,82910,101133,120364.0
3286500.0,72671,67002,82926,101154,120386.0
3287000.0,72681,67007,82937,101182,120408.0
3287500.0,72690,67013,82953,101208,120432.0
3288000.0,72703,67022,82964,101238,120453.0
3288500.0,72709,67029,82976,101267,120479.0
3289000.0,72718,67038,82995,101293,120504.0
3289500.0,72726,67044,83011,101312,120538.0
3290000.0,72734,67053,83025,101349,120565.0
3290500.0,72746,67058,83053,101364,120594.0
3291000.0,72757,67068,83077,101379,120615.0
3291500.0,72767,67079,83096,101397,120650.0
3292000.0,72774,67088,83106,101418,120676.0
3292500.0,72781,67098,83128,101445,120688.0
3293000.0,72791,67106,83144,101488,120705.0
3293500.0,72800,67113,83156,101510,120727.0
3294000.0,72811,67123,83173,101524,120747.0
3294500.0,72817,67131,83185,101552,120765.0
3295000.0,72826,67140,83199,101573,120794.0
3295500.0,72839,67146,83227,101596,120820.0
3296000.0,72849,67160,83246,101612,120838.0
3296500.0,72857,67168,83261,101637,120858.0
3297000.0,72867,67176,83282,101655,120871.0
3297500.0,72874,67183,83300,101684,120899.0
3298000.0,72887,67189,83311,101696,120930.0
3298500.0,72898,67200,83324,101706,120956.0
3299000.0,72906,67206,83337,101729,120970.0
3299500.0,72918,67213,83345,101780,121006.0
3300000.0,72931,67219,83376,101805,121023.0
3300500.0,72939,67227,83388,101830,121044.0
3301000.0,72950,67234,83398,101853,121059.0
3301500.0,72963,67248,83414,101885,121075.0
3302000.0,72972,67259,83439,101902,121100.0
3302500.0,72983,67265,83450,101933,121119.0
3303000.0,72996,67273,83478,101963,121132.0
3303500.0,73006,67281,83492,101990,121154.0
3304000.0,73017,67287,83500,102034,121176.0
3304500.0,73027,67293,83517,102068,121198.0
3305000.0,73032,67299,83534,102085,121218.0
3305500.0,73044,67305,83550,102119,121232.0
3306000.0,73056,67311,83558,102160,121251.0
3306500.0,73066,67318,83579,102183,121272.0
3307000.0,73075,67327,83602,102201,121300.0
3307500.0,73088,67333,83611,102222,121314.0
3308000.0,73093,67339,83623,102241,121338.0
3308500.0,73101,67345,83645,102268,121358.0
3309000.0,73107,67351,83662,102297,121400.0
3309500.0,73114,67359,83670,102334,121417.0
3310000.0,73126,67366,83688,102372,121446.0
3310500.0,73134,67372,83700,102401,121472.0
3311000.0,73141,67384,83717,102423,121500.0
3311500.0,73150,67391,83728,102440,121528.0
3312000.0,73157,67400,83744,102459,121551.0
3312500.0,73163,67405,83756,102475,121567.0
3313000.0,73173,67420,83767,102493,121583.0
3313500.0,73183,67428,83778,102514,121609.0
3314000.0,73192,67433,83799,102534,121628.0
3314500.0,73201,67442,83810,102553,121649.0
3315000.0,73208,67449,83822,102564,121664.0
3315500.0,73216,67457,83838,102602,121684.0
3316000.0,73223,67464,83848,102637,121695.0
3316500.0,73237,67474,83864,102670,121727.0
3317000.0,73245,67480,83879,102696,121747.0
3317500.0,73256,67491,83900,102727,121768.0
3318000.0,73263,67498,83912,102749,121795.0
3318500.0,73271,67505,83923,102766,121814.0
3319000.0,73283,67510,83934,102782,121835.0
3319500.0,73289,67517,83949,102802,121860.0
3320000.0,73296,67526,83966,102822,121888.0
3320500.0,73305,67535,83976,102846,121898.0
3321000.0,73313,67545,83996,102873,121911.0
3321500.0,73331,67552,84012,102915,121940.0
3322000.0,73339,67560,84029,102945,121963.0
3322500.0,73347,67567,84051,102970,121985.0
3323000.0,73353,67573,84062,103002,122009.0
3323500.0,73361,67579,84074,103022,122023.0
3324000.0,73372,67587,84088,103060,122040.0
3324500.0,73379,67595,84100,103078,122061.0
3325000.0,73399,67603,84116,103106,122084.0
3325500.0,73414,67611,84134,103121,122120.0
3326000.0,73423,67620,84145,103140,122134.0
3326500.0,73432,67628,84157,103162,122153.0
3327000.0,73441,67638,84172,103192,122181.0
3327500.0,73453,67649,84183,103217,122196.0
3328000.0,73462,67654,84196,103240,122221.0
3328500.0,73469,67661,84208,103265,122239.0
3329000.0,73476,67669,84225,103298,122262.0
3329500.0,73485,67675,84235,103319,122297.0
3330000.0,73491,67680,84245,103345,122337.0
3330500.0,73499,67690,84267,103361,122377.0
3331000.0,73506,67698,84275,103383,122401.0
3331500.0,73515,67703,84286,103415,122414.0
3332000.0,73524,67712,84296,103442,122439.0
3332500.0,73532,67718,84307,103470,122471.0
3333000.0,73540,67727,84318,103507,122498.0
3333500.0,73548,67734,84334,103538,122517.0
3334000.0,73553,67739,84343,103557,122534.0
3334500.0,73560,67746,84350,103578,122553.0
3335000.0,73573,67751,84367,103603,122574.0
3335500.0,73585,67761,84377,103621,122595.0
3336000.0,73597,67769,84391,103638,122616.0
3336500.0,73604,67783,84407,103663,122647.0
3337000.0,73615,67790,84418,103691,122659.0
3337500.0,73623,67798,84430,103715,122673.0
3338000.0,73632,67806,84443,103750,122697.0
3338500.0,73642,67816,84455,103764,122723.0
3339000.0,73649,67822,84465,103785,122741.0
3339500.0,73659,67828,84474,103808,122767.0
3340000.0,73676,67838,84490,103827,122797.0
3340500.0,73684,67846,84505,103859,122818.0
3341000.0,73690,67854,84516,103877,122838.0
3341500.0,73697,67860,84538,103904,122865.0
3342000.0,73709,67870,84550,103929,122893.0
3342500.0,73718,67879,84556,103966,122925.0
3343000.0,73733,67885,84566,103979,122947.0
3343500.0,73740,67896,84582,104002,122961.0
3344000.0,73752,67904,84600,104026,122988.0
3344500.0,73760,67911,84609,104049,123002.0
3345000.0,73770,67922,84618,104083,123022.0
3345500.0,73779,67928,84631,104112,123046.0
3346000.0,73793,67935,84640,104128,123070.0
3346500.0,73808,67943,84652,104145,123094.0
3347000.0,73817,67950,84665,104166,123115.0
3347500.0,73827,67958,84676,104186,123135.0
3348000.0,73837,67968,84688,104208,123163.0
3348500.0,73847,67975,84698,104240,123192.0
3349000.0,73856,67980,84712,104270,123210.0
3349500.0,73868,67987,84731,104285,123241.0
3350000.0,73875,67993,84744,104308,123270.0
3350500.0,73882,67998,84754,104336,123294.0
3351000.0,73891,68008,84765,104372,123321.0
3351500.0,73902,68015,84778,104394,123340.0
3352000.0,73908,68027,84792,104411,123369.0
3352500.0,73917,68032,84798,104425,123401.0
3353000.0,73924,68040,84807,104455,123428.0
3353500.0,73932,68053,84822,104474,123458.0
3354000.0,73939,68062,84834,104512,123479.0
3354500.0,73946,68071,84846,104538,123514.0
3355000.0,73953,68083,84856,104564,123530.0
3355500.0,73962,68091,84867,104590,123550.0
3356000.0,73969,68099,84879,104620,123561.0
3356500.0,73975,68107,84896,104648,123593.0
3357000.0,73982,68116,84905,104673,123623.0
3357500.0,73991,68124,84913,104705,123648.0
3358000.0,74000,68133,84926,104735,123673.0
3358500.0,74007,68138,84941,104758,123710.0
3359000.0,74019,68148,84960,104781,123739.0
3359500.0,74024,68154,84972,104803,123765.0
3360000.0,74037,68162,84987,104818,123799.0
3360500.0,74050,68169,85002,104852,123820.0
3361000.0,74058,68175,85013,104887,123859.0
3361500.0,74066,68182,85027,104927,123900.0
3362000.0,74075,68195,85045,104963,123941.0
3362500.0,74085,68205,85060,104988,123973.0
3363000.0,74096,68211,85072,105017,124009.0
3363500.0,74105,68218,85081,105035,124025.0
3364000.0,74115,68226,85091,105057,124060.0
3364500.0,74126,68231,85099,105087,124093.0
3365000.0,74136,68241,85108,105103,124109.0
3365500.0,74146,68252,85123,105115,124135.0
3366000.0,74154,68260,85130,105140,124162.0
3366500.0,74168,68266,85140,105174,124180.0
3367000.0,74176,68272,85152,105195,124201.0
3367500.0,74184,68278,85160,105213,124224.0
3368000.0,74192,68285,85171,105230,124235.0
3368500.0,74198,68291,85185,105258,124256.0
3369000.0,74204,68297,85199,105277,124277.0
3369500.0,74212,68308,85209,105300,124295.0
3370000.0,74217,68314,85221,105335,124331.0
3370500.0,74226,68320,85236,105364,124361.0
3371000.0,74233,68327,85253,105391,124407.0
3371500.0,74240,68335,85266,105411,124426.0
3372000.0,74246,68343,85283,105434,124449.0
3372500.0,74251,68350,85290,105461,124480.0
3373000.0,74258,68356,85301,105484,124511.0
3373500.0,74266,68364,85320,105505,124541.0
3374000.0,74274,68370,85331,105527,124565.0
3374500.0,74283,68381,85338,105554,124580.0
3375000.0,74291,68388,85347,105581,124607.0
3375500.0,74299,68397,85354,105599,124634.0
3376000.0,74307,68407,85364,105622,124654.0
3376500.0,74317,68415,85384,105638,124680.0
3377000.0,74328,68422,85395,105674,124705.0
3377500.0,74336,68431,85410,105692,124721.0
3378000.0,74347,68438,85420,105710,124745.0
3378500.0,74358,68446,85433,105734,124779.0
3379000.0,74365,68451,85442,105759,124793.0
3379500.0,74374,68461,85456,105780,124813.0
3380000.0,74382,68468,85472,105806,124832.0
3380500.0,74389,68474,85487,105822,124855.0
3381000.0,74400,68483,85502,105846,124875.0
3381500.0,74412,68488,85513,105871,124907.0
3382000.0,74417,68497,85521,105897,124930.0
3382500.0,74427,68509,85537,105924,124945.0
3383000.0,74432,68519,85549,105948,124969.0
3383500.0,74448,68530,85555,105965,125000.0
3384000.0,74456,68541,85566,105990,125026.0
3384500.0,74461,68548,85585,106007,125046.0
3385000.0,74467,68562,85595,106028,125069.0
3385500.0,74475,68570,85611,106052,125101.0
3386000.0,74484,68578,85626,106091,125123.0
3386500.0,74493,68587,85636,106137,125147.0
3387000.0,74501,68595,85645,106154,125176.0
3387500.0,74506,68606,85655,106204,125193.0
3388000.0,74517,68615,85668,106224,125228.0
3388500.0,74524,68626,85684,106247,125245.0
3389000.0,74534,68634,85696,106269,125255.0
3389500.0,74541,68642,85704,106280,125285.0
3390000.0,74546,68651,85722,106306,125313.0
3390500.0,74558,68660,85735,106324,125346.0
3391000.0,74569,68666,85757,106357,125370.0
3391500.0,74577,68677,85775,106384,125404.0
3392000.0,74583,68685,85787,106408,125434.0
3392500.0,74596,68690,85800,106428,125463.0
3393000.0,74606,68698,85808,106450,125479.0
3393500.0,74612,68710,85822,106468,125492.0
3394000.0,74619,68719,85836,106492,125529.0
3394500.0,74631,68733,85849,106510,125552.0
3395000.0,74638,68742,85860,106546,125576.0
3395500.0,74647,68752,85879,106568,125623.0
3396000.0,74652,68760,85889,106597,125645.0
3396500.0,74662,68765,85903,106617,125679.0
3397000.0,74670,68775,85923,106642,125708.0
3397500.0,74678,68781,85932,106670,125732.0
3398000.0,74695,68789,85951,106692,125768.0
3398500.0,74704,68798,85971,106726,125804.0
3399000.0,74711,68809,85980,106754,125835.0
3399500.0,74724,68817,85999,106779,125854.0
3400000.0,74730,68822,86011,106809,125867.0
3400500.0,74736,68831,86023,106831,125912.0
3401000.0,74751,68840,86038,106863,125948.0
3401500.0,74761,68852,86047,106881,125973.0
3402000.0,74780,68861,86058,106902,125990.0
3402500.0,74789,68871,86076,106935,126010.0
3403000.0,74795,68877,86091,106965,126036.0
3403500.0,74801,68884,86104,106997,126051.0
3404000.0,74810,68890,86125,107030,126077.0
3404500.0,74818,68899,86138,107058,126098.0
3405000.0,74823,68908,86147,107095,126132.0
3405500.0,74832,68914,86158,107118,126164.0
3406000.0,74838,68921,86172,107150,126187.0
3406500.0,74846,68930,86185,107175,126203.0
3407000.0,74856,68935,86204,107197,126232.0
3407500.0,74864,68943,86216,107224,126262.0
3408000.0,74870,68950,86230,107261,126275.0
3408500.0,74881,68958,86243,107310,126299.0
3409000.0,74895,68970,86258,107334,126320.0
3409500.0,74903,68979,86267,107351,126338.0
3410000.0,74909,68988,86286,107389,126371.0
3410500.0,74919,68995,86296,107413,126390.0
3411000.0,74928,69006,86304,107433,126409.0
3411500.0,74937,69012,86315,107465,126432.0
3412000.0,74944,69019,86329,107481,126456.0
3412500.0,74954,69026,86343,107504,126490.0
3413000.0,74964,69034,86361,107551,126522.0
3413500.0,74977,69041,86369,107575,126543.0
3414000.0,74988,69052,86384,107602,126557.0
3414500.0,74997,69058,86392,107632,126575.0
3415000.0,75008,69068,86408,107662,126595.0
3415500.0,75014,69075,86422,107707,126605.0
3416000.0,75025,69087,86430,107732,126634.0
3416500.0,75035,69095,86446,107755,126661.0
3417000.0,75043,69104,86459,107765,126689.0
3417500.0,75054,69114,86473,107791,126722.0
3418000.0,75060,69121,86483,107812,126756.0
3418500.0,75069,69127,86492,107842,126773.0
3419000.0,75081,69133,86510,107872,126794.0
3419500.0,75087,69143,86518,107908,126812.0
3420000.0,75094,69152,86541,107927,126843.0
3420500.0,75106,69158,86550,107944,126868.0
3421000.0,75115,69165,86564,107958,126885.0
3421500.0,75125,69172,86583,107975,126909.0
3422000.0,75141,69179,86598,107994,126937.0
3422500.0,75151,69187,86613,108014,126949.0
3423000.0,75160,69196,86626,108040,126969.0
3423500.0,75167,69203,86647,108058,126997.0
3424000.0,75173,69213,86666,108082,127017.0
3424500.0,75183,69222,86679,108116,127040.0
3425000.0,75188,69231,86693,108143,127063.0
3425500.0,75197,69242,86710,108180,127089.0
3426000.0,75209,69249,86722,108194,127116.0
3426500.0,75216,69257,86730,108221,127141.0
3427000.0,75225,69263,86741,108251,127171.0
3427500.0,75235,69270,86764,108271,127194.0
3428000.0,75246,69278,86774,108288,127213.0
3428500.0,75254,69286,86791,108319,127235.0
3429000.0,75260,69295,86806,108356,127256.0
3429500.0,75267,69308,86828,108383,127275.0
3430000.0,75283,69318,86835,108416,127291.0
3430500.0,75291,69324,86846,108437,127318.0
3431000.0,75300,69336,86857,108479,127339.0
3431500.0,75306,69344,86874,108507,127357.0
3432000.0,75313,69352,86885,108541,127377.0
3432500.0,75320,69358,86896,108582,127393.0
3433000.0,75332,69366,86917,108610,127409.0
3433500.0,75343,69373,86930,108637,127422.0
3434000.0,75354,69383,86943,108657,127446.0
3434500.0,75363,69388,86959,108699,127469.0
3435000.0,75372,69397,86975,108733,127490.0
3435500.0,75382,69408,86985,108780,127513.0
3436000.0,75392,69417,87000,108793,127527.0
3436500.0,75399,69426,87011,108823,127553.0
3437000.0,75407,69436,87026,108840,127577.0
3437500.0,75414,69442,87044,108868,127596.0
3438000.0,75424,69449,87061,108892,127609.0
3438500.0,75433,69459,87082,108924,127641.0
3439000.0,75441,69467,87098,108947,127675.0
3439500.0,75450,69473,87109,108972,127684.0
3440000.0,75456,69480,87124,109010,127702.0
3440500.0,75468,69488,87134,109041,127725.0
3441000.0,75476,69495,87141,109072,127745.0
3441500.0,75487,69502,87154,109095,127769.0
3442000.0,75495,69515,87166,109126,127783.0
3442500.0,75506,69521,87184,109158,127808.0
3443000.0,75517,69534,87207,109185,127834.0
3443500.0,75526,69544,87220,109210,127863.0
3444000.0,75536,69553,87232,109235,127880.0
3444500.0,75543,69561,87248,109262,127898.0
3445000.0,75551,69566,87257,109289,127925.0
3445500.0,75556,69575,87271,109319,127945.0
3446000.0,75563,69582,87283,109329,127963.0
3446500.0,75571,69590,87309,109354,127980.0
3447000.0,75578,69598,87322,109385,128013.0
3447500.0,75587,69604,87342,109417,128039.0
3448000.0,75599,69613,87357,109450,128060.0
3448500.0,75608,69619,87368,109482,128082.0
3449000.0,75623,69632,87387,109530,128115.0
3449500.0,75634,69637,87402,109563,128150.0
3450000.0,75643,69644,87412,109594,128178.0
3450500.0,75649,69656,87422,109609,128207.0
3451000.0,75658,69661,87436,109631,128242.0
3451500.0,75663,69672,87450,109674,128253.0
3452000.0,75672,69678,87464,109698,128276.0
3452500.0,75678,69685,87483,109715,128292.0
3453000.0,75689,69692,87497,109743,128309.0
3453500.0,75697,69700,87515,109767,128331.0
3454000.0,75702,69711,87536,109794,128344.0
3454500.0,75710,69723,87549,109808,128380.0
3455000.0,75720,69728,87563,109849,128409.0
3455500.0,75727,69733,87585,109872,128422.0
3456000.0,75734,69742,87601,109917,128452.0
3456500.0,75742,69751,87626,109957,128489.0
3457000.0,75752,69760,87635,109984,128502.0
3457500.0,75762,69776,87653,110023,128518.0
3458000.0,75770,69783,87672,110048,128533.0
3458500.0,75782,69795,87699,110085,128553.0
3459000.0,75789,69804,87709,110116,128563.0
3459500.0,75795,69811,87728,110147,128590.0
3460000.0,75802,69817,87740,110181,128610.0
3460500.0,75810,69824,87757,110199,128634.0
3461000.0,75820,69832,87773,110218,128653.0
3461500.0,75829,69840,87784,110245,128674.0
3462000.0,75842,69849,87802,110269,128700.0
3462500.0,75850,69861,87812,110293,128712.0
3463000.0,75856,69872,87830,110310,128729.0
3463500.0,75866,69882,87844,110337,128744.0
3464000.0,75873,69892,87856,110368,128762.0
3464500.0,75879,69901,87873,110399,128793.0
3465000.0,75888,69907,87890,110420,128814.0
3465500.0,75893,69912,87901,110454,128859.0
3466000.0,75899,69919,87914,110478,128889.0
3466500.0,75912,69924,87929,110516,128907.0
3467000.0,75919,69930,87946,110530,128927.0
3467500.0,75927,69936,87961,110575,128940.0
3468000.0,75936,69944,87977,110608,128962.0
3468500.0,75948,69954,87989,110627,128976.0
3469000.0,75958,69965,88012,110643,129001.0
3469500.0,75964,69976,88026,110670,129022.0
3470000.0,75976,69982,88036,110691,129038.0
3470500.0,75986,69989,88058,110722,129057.0
3471000.0,75993,69999,88074,110746,129083.0
3471500.0,75998,70007,88100,110760,129100.0
3472000.0,76008,70014,88125,110788,129132.0
3472500.0,76021,70020,88145,110811,129150.0
3473000.0,76027,70030,88158,110832,129172.0
3473500.0,76040,70043,88190,110881,129189.0
3474000.0,76048,70051,88205,110896,129206.0
3474500.0,76059,70060,88222,110918,129226.0
3475000.0,76067,70070,88238,110948,129253.0
3475500.0,76079,70077,88249,110973,129273.0
3476000.0,76088,70084,88260,110991,129293.0
3476500.0,76099,70092,88276,111011,129307.0
3477000.0,76111,70101,88289,111030,129325.0
3477500.0,76122,70112,88306,111056,129341.0
3478000.0,76130,70121,88317,111090,129362.0
3478500.0,76141,70130,88332,111104,129386.0
3479000.0,76150,70138,88347,111130,129398.0
