frames,no_epsilon_z,no_epsilon_rnd,local,simple,normal
2059500.0,1705163384.6208127,1704999621.5082438,1704923642.2534413,1704669635.2806106,1704610319.381316
2060000.0,1705163390.110314,1704999627.0402446,1704923649.3549407,1704669641.173609,1704610324.6483157
2060500.0,1705163396.2073128,1704999633.0182436,1704923657.5904393,1704669647.9306097,1704610330.3028169
2061000.0,1705163401.6698124,1704999638.6442425,1704923664.9329405,1704669653.7426105,1704610335.5638158
2061500.0,1705163407.1213129,1704999644.2632449,1704923671.7744396,1704669659.5456097,1704610340.8548183
2062000.0,1705163412.7313154,1704999649.9457421,1704923678.6474404,1704669665.3671093,1704610346.1168177
2062500.0,1705163418.2143126,1704999655.5237434,1704923686.2569401,1704669671.3291113,1704610351.3833158
2063000.0,1705163423.667313,1704999661.0597422,1704923693.5309422,1704669677.219109,1704610356.8613172
2063500.0,1705163429.1183136,1704999666.7177436,1704923700.587441,1704669683.0491116,1704610362.1488156
2064000.0,1705163434.4893124,1704999672.2727427,1704923707.7144399,1704669689.0806105,1704610367.3973155
2064500.0,1705163439.936313,1704999677.8397427,1704923715.0049407,1704669695.4176114,1704610372.8113163
2065000.0,1705163445.3603144,1704999683.5097437,1704923722.40844,1704669701.984111,1704610378.0653155
2065500.0,1705163451.6398127,1704999690.2892604,1704923730.3044395,1704669708.6701093,1704610383.5753155
2066000.0,1705163457.0883126,1704999695.9122436,1704923737.5334408,1704669714.6266105,1704610388.8433177
2066500.0,1705163462.4648128,1704999701.491743,1704923744.4244406,1704669720.4956124,1704610394.1278157
2067000.0,1705163467.8653128,1704999707.1127422,1704923751.6839397,1704669726.39261,1704610399.4853156
2067500.0,1705163473.3058126,1704999712.670244,1704923758.7944405,1704669732.2466094,1704610404.765316
2068000.0,1705163478.8803134,1704999718.2667432,1704923765.5699415,1704669738.0101125,1704610410.0143166
2068500.0,1705163484.4008136,1704999723.8842435,1704923772.7519395,1704669743.9061089,1704610415.2638154
2069000.0,1705163489.9198127,1704999729.465243,1704923779.7544405,1704669749.7681096,1704610420.6668167
2069500.0,1705163495.3978128,1704999735.0062447,1704923787.1179388,1704669755.718111,1704610426.0253172
2070000.0,1705163500.8723135,1704999740.6557438,1704923794.1449394,1704669761.6141102,1704610431.289318
2070500.0,1705163506.9748135,1704999746.8877425,1704923802.0499396,1704669768.0036125,1704610437.0033157
2071000.0,1705163512.3788142,1704999752.6267433,1704923809.2009413,1704669773.97911,1704610442.3118157
2071500.0,1705163517.8343139,1704999758.254243,1704923816.782941,1704669779.9226093,1704610447.626316
2072000.0,1705163523.288314,1704999763.830243,1704923824.4484386,1704669785.8876104,1704610452.8993165
2072500.0,1705163528.7143128,1704999769.466243,1704923831.86794,1704669791.7571108,1704610458.1928158
2073000.0,1705163534.164813,1704999775.0482419,1704923839.2994404,1704669797.564612,1704610463.4933157
2073500.0,1705163539.6268134,1704999780.5902421,1704923846.2099388,1704669803.4701092,1704610468.7488155
2074000.0,1705163545.2553144,1704999786.2417436,1704923853.0239408,1704669809.3571095,1704610474.0048153
2074500.0,1705163550.735313,1704999791.8257434,1704923859.6179392,1704669815.2451122,1704610479.2878156
2075000.0,1705163556.176813,1704999797.4227433,1704923866.035941,1704669821.2611103,1704610484.5858164
2075500.0,1705163562.276813,1704999803.7532434,1704923873.17344,1704669827.6736102,1704610490.8038177
2076000.0,1705163567.7378128,1704999809.3072433,1704923879.9079387,1704669833.5421102,1704610496.0798154
2076500.0,1705163573.2153127,1704999815.0042453,1704923886.7019398,1704669839.5251086,1704610501.3588178
2077000.0,1705163578.6103125,1704999820.7057426,1704923893.3974395,1704669845.5341113,1704610506.661319
2077500.0,1705163584.0978127,1704999826.3117435,1704923900.1289413,1704669851.44611,1704610511.997318
2078000.0,1705163589.501813,1704999831.9192429,1704923907.084439,1704669857.3226104,1704610517.2613156
2078500.0,1705163594.9618134,1704999837.4727437,1704923913.650439,1704669863.1186118,1704610522.5228155
2079000.0,1705163600.407313,1704999843.046742,1704923920.3669407,1704669869.2906113,1704610527.7843156
2079500.0,1705163605.866813,1704999848.6692433,1704923927.2229404,1704669875.273611,1704610533.0533156
2080000.0,1705163611.386313,1704999854.2352433,1704923933.9714391,1704669881.2596107,1704610538.3423176
2080500.0,1705163617.1783128,1704999860.4752436,1704923941.673442,1704669888.5251122,1704610544.3118157
2081000.0,1705163622.5913124,1704999866.0752423,1704923949.087941,1704669894.2781103,1704610549.6368155
2081500.0,1705163628.036814,1704999871.638243,1704923956.6029418,1704669900.1611085,1704610555.094818
2082000.0,1705163633.5038123,1704999877.279744,1704923963.052941,1704669906.2321105,1704610560.4303157
2082500.0,1705163638.956313,1704999882.9987433,1704923969.46044,1704669912.1741102,1704610565.7223163
2083000.0,1705163644.3738134,1704999888.721243,1704923975.9919398,1704669918.1811097,1704610570.9593158
2083500.0,1705163649.8773139,1704999894.3102443,1704923983.1179402,1704669924.1786122,1704610576.2858155
2084000.0,1705163655.310315,1704999899.857243,1704923990.1099398,1704669930.1476102,1704610581.5308156
2084500.0,1705163660.827313,1704999905.4432442,1704923998.1864407,1704669936.126111,1704610586.8123157
2085000.0,1705163666.2608144,1704999911.0642452,1704924005.6844401,1704669941.9076107,1704610592.1223168
2085500.0,1705163672.3683126,1704999917.3322434,1704924014.8564405,1704669948.726113,1704610598.2078183
2086000.0,1705163677.9623158,1704999922.896743,1704924023.247942,1704669955.0341105,1704610603.4793158
2086500.0,1705163683.469315,1704999928.395744,1704924031.1069405,1704669961.216612,1704610608.7843158
2087000.0,1705163688.888314,1704999933.9417417,1704924038.22444,1704669967.7096095,1704610614.1028168
2087500.0,1705163694.294813,1704999939.5747437,1704924045.6219401,1704669973.8691108,1704610619.5028179
2088000.0,1705163699.7863138,1704999945.154742,1704924052.7019398,1704669980.2551107,1704610624.8238156
2088500.0,1705163705.2003126,1704999950.8458066,1704924060.2074401,1704669987.021611,1704610630.085317
2089000.0,1705163710.6318128,1704999956.4392433,1704924067.72694,1704669993.3706102,1704610635.3288174
2089500.0,1705163716.0368495,1704999961.9642441,1704924074.7619414,1704669999.6071098,1704610640.6153154
2090000.0,1705163721.4263136,1704999967.543244,1704924082.5444403,1704670005.7801101,1704610645.845816
2090500.0,1705163727.7248147,1704999974.2282434,1704924091.2934985,1704670012.6976125,1704610651.7458158
2091000.0,1705163733.1498127,1704999979.8687434,1704924098.739939,1704670018.8166122,1704610657.051816
2091500.0,1705163738.5643148,1704999985.439244,1704924105.9484396,1704670025.0511115,1704610662.3263154
2092000.0,1705163744.1663127,1704999990.9692445,1704924113.6294384,1704670031.2216105,1704610667.6328168
2092500.0,1705163749.6098127,1704999996.525744,1704924120.866941,1704670037.50011,1704610672.9513175
2093000.0,1705163755.0808127,1705000002.1622436,1704924128.3624415,1704670043.739112,1704610678.2448158
2093500.0,1705163760.4843144,1705000007.742279,1704924135.792441,1704670049.8901124,1704610683.5583155
2094000.0,1705163765.9153135,1705000013.3707433,1704924143.1979399,1704670055.894112,1704610689.0138159
2094500.0,1705163771.392814,1705000019.0647469,1704924150.9364398,1704670061.97361,1704610694.3128154
2095000.0,1705163776.870313,1705000024.6267421,1704924157.9864385,1704670068.0336087,1704610699.6248176
2095500.0,1705163783.4138167,1705000031.0557423,1704924167.0064406,1704670074.9951105,1704610705.3163168
2096000.0,1705163788.8853147,1705000036.5832443,1704924174.2489414,1704670081.096611,1704610710.6238155
2096500.0,1705163794.2978127,1705000042.1977437,1704924181.7439396,1704670087.2911117,1704610715.905816
2097000.0,1705163799.6928127,1705000047.8092463,1704924189.07094,1704670093.5566108,1704610721.3103156
2097500.0,1705163805.1443136,1705000053.3852446,1704924196.0899394,1704670099.8656094,1704610726.5933185
2098000.0,1705163810.7273126,1705000058.939244,1704924203.0679383,1704670106.0226116,1704610731.8673172
2098500.0,1705163816.1593125,1705000064.4942439,1704924210.302441,1704670112.2166092,1704610737.1103187
2099000.0,1705163821.6198127,1705000070.0293384,1704924218.132941,1704670118.24961,1704610742.3653157
2099500.0,1705163827.0408146,1705000075.6762438,1704924225.2939403,1704670124.3996115,1704610747.6803172
2100000.0,1705163832.5183153,1705000081.3252451,1704924232.7424412,1704670130.442613,1704610753.1008174
2100500.0,1705163838.8623147,1705000087.7812438,1704924241.945441,1704670137.3211112,1704610759.2433157
2101000.0,1705163844.9190106,1705000094.0452833,1704924249.94194,1704670144.2141032,1704610765.1374295
2101500.0,1705163850.4615107,1705000099.6687834,1704924257.5374384,1704670150.5026016,1704610770.5094316
2102000.0,1705163855.883511,1705000105.2872853,1704924265.1204414,1704670156.5991008,1704610775.7664292
2102500.0,1705163861.3675113,1705000110.8252835,1704924272.4999406,1704670162.8376005,1704610781.1214297
2103000.0,1705163866.8535106,1705000116.4747818,1704924279.9464397,1704670169.3531032,1704610786.3554308
2103500.0,1705163872.346013,1705000122.0217834,1704924288.0614398,1704670175.5741017,1704610791.6339295
2104000.0,1705163877.9170108,1705000127.6667836,1704924295.4124405,1704670181.6236005,1704610796.8649292
2104500.0,1705163883.3410106,1705000133.3867831,1704924302.3834395,1704670187.7335997,1704610802.1954298
2105000.0,1705163888.7510126,1705000138.948282,1704924309.3689387,1704670194.055601,1704610807.494931
2105500.0,1705163895.2635107,1705000145.7487843,1704924317.74694,1704670201.1801023,1704610812.8159328
2106000.0,1705163900.7290106,1705000151.3852854,1704924324.57494,1704670207.288101,1704610818.15793
2106500.0,1705163906.1555104,1705000156.910783,1704924331.1669383,1704670213.3416011,1704610823.62693
2107000.0,1705163911.6020126,1705000162.558783,1704924337.7984405,1704670219.3651016,1704610828.8899293
2107500.0,1705163917.0660114,1705000168.122285,1704924344.4849396,1704670225.4596,1704610834.2209313
2108000.0,1705163922.4910107,1705000173.7527826,1704924351.2539396,1704670231.6506014,1704610839.51643
2108500.0,1705163927.9080112,1705000179.2957816,1704924358.0934396,1704670237.869102,1704610844.7449303
2109000.0,1705163933.4805107,1705000184.857781,1704924364.9069386,1704670244.0630994,1704610850.090429
2109500.0,1705163939.0180109,1705000190.4297845,1704924371.7469394,1704670250.2386007,1704610855.346929
2110000.0,1705163944.5560129,1705000196.0472841,1704924378.6944416,1704670256.3291008,1704610860.6344292
2110500.0,1705163950.4145117,1705000202.6852827,1704924386.62344,1704670262.8326023,1704610866.116431
2111000.0,1705163955.8215115,1705000208.3203418,1704924393.17644,1704670269.0480993,1704610871.4434297
2111500.0,1705163961.2780104,1705000214.0047827,1704924399.6659384,1704670275.1711006,1704610876.7289302
2112000.0,1705163966.6670117,1705000219.6522827,1704924406.690441,1704670281.373099,1704610882.0334291
2112500.0,1705163972.1090107,1705000225.264783,1704924414.1654413,1704670287.499601,1704610887.545932
2113000.0,1705163977.5030105,1705000230.835783,1704924422.12544,1704670293.5035994,1704610892.8624291
2113500.0,1705163982.8995736,1705000236.4522843,1704924429.6299393,1704670299.6706018,1704610898.109431
2114000.0,1705163988.3725107,1705000242.0152829,1704924436.7974384,1704670305.8591008,1704610903.3329296
2114500.0,1705163993.781011,1705000247.6217828,1704924443.8084383,1704670311.9331005,1704610908.6654317
2115000.0,1705163999.2050107,1705000253.2167833,1704924450.4964411,1704670318.0696018,1704610914.0214312
2115500.0,1705164005.2120128,1705000259.8812833,1704924459.1064448,1704670325.3961022,1704610919.9374306
2116000.0,1705164010.7540107,1705000265.5137827,1704924466.1389382,1704670331.4561014,1704610925.2079298
2116500.0,1705164016.1880107,1705000271.0602818,1704924472.6904404,1704670337.8421006,1704610930.4749303
2117000.0,1705164021.609011,1705000276.6432831,1704924479.4654417,1704670344.362601,1704610935.7449312
2117500.0,1705164027.0545113,1705000282.384282,1704924486.1549404,1704670350.378101,1704610941.0169294
2118000.0,1705164032.4600112,1705000287.9707806,1704924492.9964402,1704670356.4146013,1704610946.281429
2118500.0,1705164037.9635115,1705000293.5652823,1704924499.501941,1704670362.4721005,1704610951.6914318
2119000.0,1705164043.3960128,1705000299.2117813,1704924506.0424402,1704670368.7021012,1704610957.0129292
2119500.0,1705164048.815012,1705000304.804783,1704924512.6029394,1704670374.650101,1704610962.308429
2120000.0,1705164054.2515113,1705000310.339286,1704924520.3159401,1704670380.8021002,1704610967.6429296
2120500.0,1705164060.7600105,1705000317.205783,1704924528.7034411,1704670387.5981,1704610973.7029316
2121000.0,1705164066.1375105,1705000322.8382819,1704924536.0664394,1704670393.6681004,1704610978.9389303
2121500.0,1705164071.6660125,1705000328.462284,1704924544.130941,1704670399.7796023,1704610984.381431
2122000.0,1705164077.1465106,1705000334.026781,1704924551.903439,1704670405.7986202,1704610989.6774302
2122500.0,1705164082.5810149,1705000339.5787811,1704924559.3789403,1704670411.8336008,1704610994.9569287
2123000.0,1705164087.9915116,1705000345.2902834,1704924566.6849415,1704670417.8645997,1704611000.2714314
2123500.0,1705164093.4225106,1705000350.8952827,1704924573.7024393,1704670423.8221002,1704611005.481431
2124000.0,1705164098.8840117,1705000356.5452836,1704924580.8139408,1704670430.0211034,1704611010.7779298
2124500.0,1705164104.3690112,1705000362.0682812,1704924587.919442,1704670436.109601,1704611016.124431
2125000.0,1705164109.8320105,1705000367.645782,1704924594.98444,1704670442.169604,1704611021.499931
2125500.0,1705164116.3850121,1705000374.329781,1704924603.6544397,1704670449.0946,1704611027.3484302
2126000.0,1705164121.7635124,1705000379.908283,1704924611.458442,1704670455.1881,1704611032.6219316
2126500.0,1705164127.181012,1705000385.5162828,1704924618.8064399,1704670461.250102,1704611037.8999288
2127000.0,1705164132.6540132,1705000391.1467826,1704924626.2320209,1704670467.2551005,1704611043.300931
2127500.0,1705164138.1875105,1705000396.7612822,1704924633.5449402,1704670473.2446012,1704611048.5749295
2128000.0,1705164143.6040123,1705000402.3492823,1704924640.6389413,1704670479.2991004,1704611053.83493
2128500.0,1705164149.0720115,1705000407.9597821,1704924648.502442,1704670485.3391042,1704611059.12443
2129000.0,1705164154.5140107,1705000413.6587827,1704924655.979939,1704670491.319602,1704611064.3924305
2129500.0,1705164159.953511,1705000419.2537825,1704924663.067441,1704670497.9176023,1704611069.6684315
2130000.0,1705164165.3745108,1705000424.8447838,1704924670.1724389,1704670503.9151022,1704611074.952929
2130500.0,1705164171.8890123,1705000431.3082824,1704924679.0204384,1704670510.758602,1704611080.8544314
2131000.0,1705164177.3515105,1705000436.8177822,1704924686.7874408,1704670516.9046023,1704611086.2509294
2131500.0,1705164182.7965107,1705000442.405782,1704924694.14544,1704670523.147102,1704611091.637931
2132000.0,1705164188.2735126,1705000448.0767856,1704924701.6169422,1704670529.5651011,1704611096.8839304
2132500.0,1705164193.7055125,1705000453.591781,1704924709.1684399,1704670535.5706024,1704611102.138929
2133000.0,1705164199.154012,1705000459.2012827,1704924716.8449407,1704670541.5801034,1704611107.4019315
2133500.0,1705164204.7805107,1705000464.797784,1704924724.01694,1704670547.5750995,1704611112.6859293
2134000.0,1705164210.2265108,1705000470.3252835,1704924730.7824414,1704670553.5436027,1704611117.9839294
2134500.0,1705164215.6710591,1705000476.1122813,1704924737.6734407,1704670559.6911016,1704611123.2734292
2135000.0,1705164221.1565123,1705000481.8032806,1704924744.92494,1704670565.7396014,1704611128.5059292
2135500.0,1705164227.7200105,1705000488.0857823,1704924754.0454404,1704670572.4861012,1704611134.3929296
2136000.0,1705164233.177013,1705000493.7193477,1704924761.368441,1704670578.4556,1704611139.718931
2136500.0,1705164238.645012,1705000499.2752852,1704924769.12294,1704670584.4335995,1704611145.009431
