frames,no_epsilon_rnd,no_epsilon_z,local,normal,simple
1912500.0,0,1,1,3,3
1913000.0,1,2,3,3,3
1913500.0,0,2,3,3,3
1914000.0,0,2,3,3,3
1914500.0,0,1,3,3,2
1915000.0,0,2,3,3,1
1915500.0,0,2,3,3,3
1916000.0,0,2,3,3,3
1916500.0,1,2,3,3,3
1917000.0,0,2,3,3,3
1917500.0,1,2,3,3,3
1918000.0,1,2,3,0,3
1918500.0,1,2,3,3,0
1919000.0,1,0,3,3,3
1919500.0,0,0,3,3,3
1920000.0,0,1,0,0,0
1920500.0,0,2,3,3,3
1921000.0,0,2,3,3,1
1921500.0,0,2,3,3,3
1922000.0,1,2,3,3,3
1922500.0,0,2,3,3,3
1923000.0,0,2,3,3,3
1923500.0,0,2,3,3,3
1924000.0,1,2,2,3,3
1924500.0,0,1,3,3,3
1925000.0,0,1,0,1,3
1925500.0,0,2,3,3,0
1926000.0,0,2,3,2,3
1926500.0,0,2,3,3,3
1927000.0,0,2,3,3,3
1927500.0,0,2,3,2,3
1928000.0,1,2,3,3,1
1928500.0,0,2,3,2,3
1929000.0,0,2,3,2,1
1929500.0,1,2,3,3,3
1930000.0,1,2,0,1,3
1930500.0,0,2,2,3,3
1931000.0,0,2,3,2,0
1931500.0,0,2,3,3,3
1932000.0,1,2,3,3,3
1932500.0,0,2,1,2,2
1933000.0,0,2,3,3,3
1933500.0,0,2,3,3,1
1934000.0,0,0,3,3,3
1934500.0,1,2,3,3,3
1935000.0,1,2,3,3,3
1935500.0,1,2,3,1,3
1936000.0,0,2,3,3,3
1936500.0,0,2,3,3,3
1937000.0,0,2,3,3,3
1937500.0,0,2,0,3,3
1938000.0,0,2,3,3,3
1938500.0,0,2,3,2,3
1939000.0,0,2,3,2,1
1939500.0,0,2,1,3,2
1940000.0,1,2,3,3,3
1940500.0,1,2,3,3,2
1941000.0,0,0,3,3,3
1941500.0,0,2,3,3,3
1942000.0,1,2,1,3,0
1942500.0,0,0,3,3,0
1943000.0,1,2,3,3,3
1943500.0,0,2,3,3,3
1944000.0,1,2,3,3,3
1944500.0,1,2,3,1,2
1945000.0,0,2,3,0,3
1945500.0,1,2,3,3,3
1946000.0,0,1,3,3,3
1946500.0,0,2,3,3,3
1947000.0,0,2,3,1,3
1947500.0,0,2,2,3,3
1948000.0,0,2,0,0,3
1948500.0,1,2,3,3,3
1949000.0,0,2,3,3,3
1949500.0,1,2,3,3,1
1950000.0,1,2,3,3,3
1950500.0,0,2,2,3,0
1951000.0,0,2,3,3,3
1951500.0,1,2,3,3,3
1952000.0,1,2,3,3,3
1952500.0,0,2,3,3,2
1953000.0,0,2,3,3,3
1953500.0,0,2,3,3,3
1954000.0,0,2,0,3,3
1954500.0,1,2,3,3,3
1955000.0,0,2,3,3,2
1955500.0,0,1,2,3,3
1956000.0,0,0,0,2,0
1956500.0,1,2,3,3,3
1957000.0,0,2,3,3,3
1957500.0,1,2,3,1,0
1958000.0,1,2,3,3,3
1958500.0,1,2,3,3,3
1959000.0,0,2,1,3,1
1959500.0,0,2,3,3,3
1960000.0,0,2,3,3,3
1960500.0,0,2,3,3,3
1961000.0,0,2,3,3,3
1961500.0,0,2,2,3,0
1962000.0,0,2,3,0,2
1962500.0,0,2,3,3,3
1963000.0,0,2,3,3,3
1963500.0,0,2,3,3,3
1964000.0,0,2,3,2,1
1964500.0,1,2,2,3,3
1965000.0,0,2,3,3,3
1965500.0,0,2,3,3,3
1966000.0,0,2,3,3,3
1966500.0,1,2,3,2,2
1967000.0,0,2,3,3,3
1967500.0,0,2,3,3,0
1968000.0,0,2,3,1,3
1968500.0,0,2,1,3,3
1969000.0,0,2,1,3,3
1969500.0,0,0,3,3,3
1970000.0,1,0,3,0,0
1970500.0,0,2,3,1,3
1971000.0,0,2,3,2,3
1971500.0,1,1,3,3,3
1972000.0,1,2,3,3,3
1972500.0,0,2,3,1,3
1973000.0,1,2,3,1,3
1973500.0,0,2,0,3,3
1974000.0,0,2,2,3,3
1974500.0,1,2,3,3,2
1975000.0,1,2,3,0,3
1975500.0,0,2,3,3,0
1976000.0,0,2,3,3,3
1976500.0,1,2,3,3,3
1977000.0,1,2,3,3,3
1977500.0,0,0,3,3,3
1978000.0,1,2,3,3,3
1978500.0,1,2,3,3,1
1979000.0,0,2,3,3,3
1979500.0,1,2,2,3,3
1980000.0,1,1,3,3,3
1980500.0,1,2,3,3,3
1981000.0,0,1,2,3,3
1981500.0,0,2,3,3,3
1982000.0,0,2,0,3,2
1982500.0,0,2,3,1,3
1983000.0,1,1,3,3,3
1983500.0,0,2,3,2,3
1984000.0,1,1,3,3,3
1984500.0,1,2,3,3,3
1985000.0,1,2,3,3,3
1985500.0,0,2,3,3,3
1986000.0,0,2,3,3,3
1986500.0,0,2,3,1,3
1987000.0,0,2,3,3,3
1987500.0,0,2,1,3,3
1988000.0,0,2,3,3,0
1988500.0,0,2,3,3,3
1989000.0,0,2,3,3,3
1989500.0,0,2,1,2,3
1990000.0,0,2,3,3,3
1990500.0,0,0,3,3,3
1991000.0,0,2,3,3,3
1991500.0,0,2,3,3,3
1992000.0,0,2,3,3,0
1992500.0,0,2,3,3,3
1993000.0,0,2,3,3,3
1993500.0,1,2,3,1,3
1994000.0,0,0,3,2,1
1994500.0,0,2,3,3,3
1995000.0,1,2,3,2,3
1995500.0,0,2,1,3,1
1996000.0,0,2,3,3,3
1996500.0,0,2,3,3,3
1997000.0,0,2,3,3,3
1997500.0,0,2,2,3,3
1998000.0,0,2,3,3,2
1998500.0,0,2,3,3,2
1999000.0,0,2,3,3,3
1999500.0,1,2,3,3,0
2000000.0,1,2,3,2,3
2000500.0,1,2,3,3,3
2001000.0,1,2,3,3,1
2001500.0,1,2,3,3,3
2002000.0,0,2,3,3,3
2002500.0,0,2,1,3,3
2003000.0,0,2,3,3,3
2003500.0,0,2,3,3,3
2004000.0,0,2,3,3,3
2004500.0,1,2,0,0,3
2005000.0,1,2,3,3,3
2005500.0,1,0,3,3,3
2006000.0,1,2,3,3,3
2006500.0,0,2,3,3,3
2007000.0,1,2,3,3,3
2007500.0,1,2,3,3,3
2008000.0,1,1,2,3,1
2008500.0,0,1,3,3,3
2009000.0,1,2,3,0,0
2009500.0,0,2,2,3,3
2010000.0,0,2,3,3,3
2010500.0,0,2,3,3,3
2011000.0,1,2,3,3,3
2011500.0,0,2,3,2,3
2012000.0,1,0,3,1,3
2012500.0,1,1,3,3,2
2013000.0,0,2,3,2,0
2013500.0,0,2,3,3,3
2014000.0,0,2,3,2,3
2014500.0,0,2,2,2,0
2015000.0,0,0,3,3,3
2015500.0,0,2,0,3,1
2016000.0,0,2,3,3,3
2016500.0,0,2,3,3,3
2017000.0,0,2,3,3,3
2017500.0,1,2,1,3,3
2018000.0,1,2,3,3,3
2018500.0,0,2,3,3,2
2019000.0,0,2,3,3,3
2019500.0,0,2,3,0,3
2020000.0,0,2,3,3,3
2020500.0,1,0,0,2,3
2021000.0,1,0,2,3,3
2021500.0,0,0,3,3,1
2022000.0,0,2,3,1,0
2022500.0,0,2,3,3,3
2023000.0,1,2,3,3,3
2023500.0,0,2,3,3,3
2024000.0,1,2,3,3,3
2024500.0,0,2,3,3,3
2025000.0,0,0,3,3,1
2025500.0,0,2,3,3,3
2026000.0,0,2,3,3,3
2026500.0,0,2,3,3,3
2027000.0,1,2,3,3,3
2027500.0,1,2,3,1,2
2028000.0,1,2,3,2,3
2028500.0,1,2,3,1,1
2029000.0,1,2,1,1,3
2029500.0,0,2,3,0,3
2030000.0,0,2,0,3,3
2030500.0,0,2,3,3,3
2031000.0,0,2,3,0,3
2031500.0,0,2,3,3,0
2032000.0,0,2,0,3,3
2032500.0,0,2,3,3,3
2033000.0,0,2,3,3,2
2033500.0,0,2,3,3,3
2034000.0,1,2,3,3,3
2034500.0,0,2,3,3,2
2035000.0,0,2,3,3,3
2035500.0,0,2,3,3,3
2036000.0,1,0,0,3,3
2036500.0,0,1,0,3,1
2037000.0,0,2,3,3,3
2037500.0,0,2,3,3,3
2038000.0,0,2,3,3,3
2038500.0,0,2,3,3,3
2039000.0,0,2,1,3,3
2039500.0,0,2,3,3,2
2040000.0,0,2,3,3,1
2040500.0,0,2,3,3,3
2041000.0,1,2,1,2,3
2041500.0,0,2,0,3,3
2042000.0,1,2,3,3,3
2042500.0,1,2,1,0,0
2043000.0,0,2,3,3,3
2043500.0,0,2,1,1,3
2044000.0,0,2,3,3,3
2044500.0,1,1,3,3,3
2045000.0,0,2,3,3,3
2045500.0,1,2,0,3,0
2046000.0,1,2,3,3,3
2046500.0,1,2,3,2,3
2047000.0,0,0,3,3,3
2047500.0,0,1,3,2,3
2048000.0,0,2,3,3,3
2048500.0,0,2,3,3,3
2049000.0,0,2,3,3,3
2049500.0,0,2,2,3,1
2050000.0,0,2,3,3,3
2050500.0,0,2,3,3,1
2051000.0,0,2,3,1,3
2051500.0,0,0,3,1,2
2052000.0,0,2,0,0,0
2052500.0,0,2,3,3,3
2053000.0,1,2,3,2,0
2053500.0,1,2,3,3,3
2054000.0,0,2,3,3,3
2054500.0,0,2,3,3,3
2055000.0,0,2,3,3,3
2055500.0,0,2,3,3,3
2056000.0,0,2,3,3,3
2056500.0,0,2,3,3,3
2057000.0,1,2,3,3,3
2057500.0,0,2,3,3,1
2058000.0,0,0,0,3,3
2058500.0,0,2,3,3,3
2059000.0,0,2,3,0,3
2059500.0,0,2,3,3,3
2060000.0,1,2,3,2,3
2060500.0,0,2,3,3,3
2061000.0,0,2,3,3,3
2061500.0,0,2,3,3,3
2062000.0,0,2,1,3,3
2062500.0,0,2,3,3,3
2063000.0,1,2,3,3,3
2063500.0,1,2,3,3,3
2064000.0,1,2,3,3,2
2064500.0,1,1,1,3,2
2065000.0,0,2,1,3,3
2065500.0,0,0,3,3,3
2066000.0,0,0,3,3,3
2066500.0,0,2,3,3,3
2067000.0,0,2,3,3,1
2067500.0,0,2,3,3,1
2068000.0,0,2,3,3,3
2068500.0,0,2,3,3,3
2069000.0,0,2,3,3,1
2069500.0,0,2,3,3,3
2070000.0,0,2,3,3,3
2070500.0,0,0,3,3,3
2071000.0,0,2,3,3,3
2071500.0,0,2,3,3,3
2072000.0,1,2,3,2,1
2072500.0,0,2,3,3,3
2073000.0,0,2,3,1,2
2073500.0,0,2,3,3,3
2074000.0,0,2,2,3,0
2074500.0,1,2,3,2,3
2075000.0,1,2,3,3,3
2075500.0,0,2,3,3,3
2076000.0,1,2,3,3,0
2076500.0,0,2,3,3,3
2077000.0,0,2,3,3,3
2077500.0,0,2,3,2,3
2078000.0,0,0,3,3,3
2078500.0,0,2,3,3,3
2079000.0,0,0,3,3,3
2079500.0,0,2,3,3,3
2080000.0,1,2,3,0,3
2080500.0,1,2,3,3,3
2081000.0,1,2,3,3,3
2081500.0,1,2,3,3,3
2082000.0,0,2,3,3,3
2082500.0,0,2,3,3,3
2083000.0,1,2,3,3,3
2083500.0,1,2,3,3,3
2084000.0,1,0,3,3,3
2084500.0,0,2,3,3,3
2085000.0,0,2,3,3,3
2085500.0,1,2,3,3,3
2086000.0,0,1,3,3,3
2086500.0,0,0,1,3,0
2087000.0,0,2,3,3,3
2087500.0,0,2,3,3,2
2088000.0,0,2,2,0,3
2088500.0,1,1,2,3,3
2089000.0,1,2,3,3,3
2089500.0,0,2,3,1,3
2090000.0,0,2,3,3,3
2090500.0,0,2,3,2,1
2091000.0,0,2,3,3,3
2091500.0,1,2,3,3,3
2092000.0,1,2,3,3,3
2092500.0,0,2,3,3,3
2093000.0,0,2,0,3,0
2093500.0,0,2,3,3,3
2094000.0,0,2,3,3,3
2094500.0,0,2,3,3,3
2095000.0,0,2,3,2,3
2095500.0,0,2,3,3,3
2096000.0,1,2,3,3,3
2096500.0,0,2,0,2,3
2097000.0,0,2,3,3,3
2097500.0,0,2,0,3,3
2098000.0,1,2,3,3,3
2098500.0,1,0,3,3,3
2099000.0,1,2,2,1,3
2099500.0,0,2,3,3,3
2100000.0,0,2,3,1,3
2100500.0,0,2,3,3,2
2101000.0,0,2,3,3,3
2101500.0,0,2,3,2,3
2102000.0,0,0,3,3,3
2102500.0,0,0,3,3,3
2103000.0,0,2,3,0,3
2103500.0,0,2,3,3,3
2104000.0,1,2,3,1,3
2104500.0,0,2,3,3,3
2105000.0,0,2,3,3,3
2105500.0,0,2,3,3,3
2106000.0,0,2,2,2,3
2106500.0,0,2,3,1,2
2107000.0,0,2,3,1,3
2107500.0,0,1,3,3,1
2108000.0,0,2,3,3,3
2108500.0,0,2,3,3,3
2109000.0,0,2,3,3,3
2109500.0,0,2,3,2,3
2110000.0,0,2,3,3,3
2110500.0,0,2,3,3,3
2111000.0,0,2,3,3,3
2111500.0,0,2,3,3,3
2112000.0,1,2,2,3,3
2112500.0,0,2,3,3,3
2113000.0,0,2,3,3,3
2113500.0,0,2,3,3,3
2114000.0,0,2,3,3,1
2114500.0,0,2,1,0,0
2115000.0,0,2,3,3,3
2115500.0,0,2,3,2,3
2116000.0,0,2,0,3,1
2116500.0,0,0,3,3,3
2117000.0,0,2,3,3,3
2117500.0,0,2,3,3,3
2118000.0,0,2,3,3,1
2118500.0,0,2,3,3,3
2119000.0,1,2,3,0,3
2119500.0,0,2,2,0,1
2120000.0,0,2,1,3,3
2120500.0,0,2,3,3,3
2121000.0,0,2,3,3,3
2121500.0,0,2,3,3,1
2122000.0,0,2,3,3,3
2122500.0,0,2,3,3,3
2123000.0,0,2,3,3,2
2123500.0,0,1,3,3,3
2124000.0,1,2,3,3,3
2124500.0,1,2,3,3,3
2125000.0,0,2,3,3,3
2125500.0,0,2,0,1,0
2126000.0,0,2,3,3,3
2126500.0,0,1,3,3,3
2127000.0,0,2,1,2,1
2127500.0,1,2,1,1,0
2128000.0,0,2,3,3,3
2128500.0,0,2,3,2,0
2129000.0,0,2,3,3,3
2129500.0,1,2,1,3,3
2130000.0,0,2,3,3,2
2130500.0,0,2,3,3,3
2131000.0,0,2,3,3,3
2131500.0,0,2,0,2,1
2132000.0,0,2,3,3,3
2132500.0,0,2,3,3,3
2133000.0,0,2,3,3,3
2133500.0,0,2,0,1,3
2134000.0,1,2,3,3,3
2134500.0,0,0,3,3,3
2135000.0,0,2,3,3,2
2135500.0,0,2,3,3,3
2136000.0,0,2,2,3,3
2136500.0,0,1,3,3,0
2137000.0,0,2,3,3,3
2137500.0,0,2,3,3,3
2138000.0,0,2,3,3,3
2138500.0,1,2,3,3,3
2139000.0,0,2,3,3,3
2139500.0,0,2,3,3,3
2140000.0,0,2,3,3,3
2140500.0,0,0,3,3,3
2141000.0,0,2,3,3,3
2141500.0,0,2,3,3,3
2142000.0,0,2,3,2,3
2142500.0,1,2,3,3,1
2143000.0,0,2,3,3,3
2143500.0,1,2,2,0,0
2144000.0,0,2,3,3,3
2144500.0,0,0,3,3,3
2145000.0,0,2,1,3,3
2145500.0,1,0,3,0,3
2146000.0,1,2,3,3,3
2146500.0,0,2,3,3,3
2147000.0,0,2,3,3,3
2147500.0,0,2,3,3,3
2148000.0,1,2,0,3,3
2148500.0,0,2,3,3,3
2149000.0,1,2,3,2,0
2149500.0,1,2,3,3,3
2150000.0,1,2,3,3,3
2150500.0,0,2,2,2,3
2151000.0,1,0,0,0,3
2151500.0,1,2,3,3,3
2152000.0,1,2,3,3,1
2152500.0,1,2,3,3,3
2153000.0,0,2,3,2,3
2153500.0,0,0,3,3,3
2154000.0,0,1,1,3,3
2154500.0,0,2,3,3,3
2155000.0,0,2,3,3,3
2155500.0,0,2,3,3,3
2156000.0,0,2,3,3,3
2156500.0,0,2,3,2,3
2157000.0,1,2,3,3,3
2157500.0,0,2,0,3,3
2158000.0,0,2,2,3,3
2158500.0,1,2,3,2,3
2159000.0,0,1,3,3,3
2159500.0,0,2,3,3,3
2160000.0,0,2,3,3,3
2160500.0,0,1,3,3,3
2161000.0,0,2,1,2,3
2161500.0,1,2,3,3,3
2162000.0,1,2,3,3,3
2162500.0,1,2,3,3,3
2163000.0,1,2,3,3,3
2163500.0,1,2,3,3,3
2164000.0,1,2,3,3,0
2164500.0,0,2,0,2,2
2165000.0,1,2,3,2,3
2165500.0,0,2,3,1,3
2166000.0,0,2,3,2,3
2166500.0,0,2,3,3,3
2167000.0,0,0,3,3,3
2167500.0,0,2,1,3,3
2168000.0,1,2,3,3,3
2168500.0,0,2,3,2,3
2169000.0,0,2,3,3,3
2169500.0,0,2,3,3,3
2170000.0,0,2,3,3,3
2170500.0,0,0,3,3,3
2171000.0,0,2,3,3,1
2171500.0,1,0,3,3,2
2172000.0,1,2,3,3,3
2172500.0,0,0,3,3,3
2173000.0,0,2,3,3,3
2173500.0,0,2,3,3,3
2174000.0,0,2,3,3,3
2174500.0,0,1,3,3,3
2175000.0,0,2,3,3,3
2175500.0,0,0,3,3,3
2176000.0,0,2,3,0,3
2176500.0,0,2,3,3,3
2177000.0,0,2,3,3,3
2177500.0,0,2,3,3,3
2178000.0,0,2,1,1,1
2178500.0,0,2,1,2,3
2179000.0,0,2,3,3,1
2179500.0,1,0,3,3,3
2180000.0,0,2,3,3,3
2180500.0,0,2,3,3,3
2181000.0,0,2,2,3,3
2181500.0,1,2,3,3,3
2182000.0,0,2,3,2,3
2182500.0,0,2,1,1,3
2183000.0,0,2,3,1,3
2183500.0,1,2,3,3,2
2184000.0,0,2,3,3,3
2184500.0,0,2,2,3,3
2185000.0,1,2,3,3,3
2185500.0,0,0,3,3,3
2186000.0,1,2,3,3,3
2186500.0,0,2,3,3,3
2187000.0,1,2,3,3,3
2187500.0,1,2,3,2,3
2188000.0,1,2,3,3,3
2188500.0,1,2,3,3,3
2189000.0,1,2,1,3,3
2189500.0,1,2,3,3,3
2190000.0,1,2,3,3,3
2190500.0,1,2,1,3,3
2191000.0,0,0,3,3,3
2191500.0,0,2,3,3,3
2192000.0,1,0,3,3,0
2192500.0,0,2,3,3,3
2193000.0,0,2,0,3,3
2193500.0,1,2,3,1,3
2194000.0,1,2,3,0,3
2194500.0,0,2,3,1,3
2195000.0,1,2,3,3,3
2195500.0,0,2,3,3,3
2196000.0,0,2,3,2,3
2196500.0,1,2,3,2,0
2197000.0,0,2,3,0,1
2197500.0,1,2,3,1,0
2198000.0,0,2,3,3,3
2198500.0,0,2,3,3,3
2199000.0,0,2,3,3,3
2199500.0,1,2,3,3,3
2200000.0,1,2,1,3,3
2200500.0,0,2,3,2,3
2201000.0,1,1,3,3,1
2201500.0,0,2,3,2,2
2202000.0,0,0,3,3,3
2202500.0,0,2,3,1,0
2203000.0,0,2,1,3,2
2203500.0,0,2,3,3,1
2204000.0,0,2,3,3,3
2204500.0,0,2,3,0,3
2205000.0,1,2,1,3,3
2205500.0,0,2,0,3,2
2206000.0,0,2,3,3,3
2206500.0,1,2,3,3,3
2207000.0,0,2,0,3,1
2207500.0,0,2,3,3,3
2208000.0,0,2,3,2,3
2208500.0,0,2,2,2,1
2209000.0,0,2,2,3,3
2209500.0,1,2,3,3,3
2210000.0,0,2,3,3,3
2210500.0,1,2,3,3,2
2211000.0,0,2,3,3,3
2211500.0,1,2,3,3,3
2212000.0,0,2,3,3,3
2212500.0,0,2,3,3,3
2213000.0,0,2,3,0,3
2213500.0,0,2,3,3,3
2214000.0,1,2,3,3,3
2214500.0,0,2,3,0,3
2215000.0,0,2,3,3,2
2215500.0,0,2,3,3,0
2216000.0,0,2,3,3,3
2216500.0,0,2,3,3,3
2217000.0,0,2,3,0,3
2217500.0,0,2,3,3,3
2218000.0,0,2,3,3,3
2218500.0,0,2,3,0,1
2219000.0,0,2,3,3,3
2219500.0,1,2,3,3,3
2220000.0,0,2,2,1,3
2220500.0,0,2,3,3,3
2221000.0,0,2,3,3,3
2221500.0,1,2,3,3,3
2222000.0,0,2,3,3,1
2222500.0,0,2,3,3,3
2223000.0,0,2,3,3,0
2223500.0,0,2,3,1,3
2224000.0,0,2,2,3,2
2224500.0,0,2,3,3,0
2225000.0,0,2,3,3,3
2225500.0,0,2,3,3,3
2226000.0,0,2,3,3,3
2226500.0,0,2,3,1,3
2227000.0,0,2,3,3,3
2227500.0,0,2,2,3,1
2228000.0,0,2,2,1,3
2228500.0,0,2,3,3,1
2229000.0,1,0,1,3,3
2229500.0,0,2,3,2,3
2230000.0,0,1,3,3,3
2230500.0,0,2,3,3,3
2231000.0,0,2,3,3,3
2231500.0,0,2,3,3,3
2232000.0,0,2,3,3,3
2232500.0,0,1,3,3,3
2233000.0,0,2,3,3,3
2233500.0,0,2,3,3,3
2234000.0,1,2,0,3,3
2234500.0,0,2,1,3,3
2235000.0,0,0,3,3,3
2235500.0,0,2,3,3,3
2236000.0,0,2,3,3,3
2236500.0,1,2,3,3,0
2237000.0,0,0,3,3,3
2237500.0,0,2,3,3,0
2238000.0,0,2,3,3,3
2238500.0,0,2,3,3,3
2239000.0,0,2,3,3,3
2239500.0,0,2,3,3,3
2240000.0,0,2,3,2,3
2240500.0,0,2,3,3,3
2241000.0,0,0,3,3,3
2241500.0,0,2,2,1,3
2242000.0,0,0,3,3,3
2242500.0,0,2,2,3,3
2243000.0,1,2,3,3,3
2243500.0,0,2,3,0,3
2244000.0,0,2,3,2,3
2244500.0,0,1,3,3,3
2245000.0,0,2,3,3,3
2245500.0,0,1,3,1,3
2246000.0,1,2,0,1,2
2246500.0,0,2,1,3,3
2247000.0,0,2,3,3,3
2247500.0,1,0,3,3,3
2248000.0,0,2,2,3,0
2248500.0,0,2,3,3,2
2249000.0,0,2,3,3,3
2249500.0,0,2,3,3,3
2250000.0,1,2,3,3,3
2250500.0,0,2,3,3,3
2251000.0,0,2,3,3,3
2251500.0,0,2,3,3,3
2252000.0,0,2,3,3,3
2252500.0,0,2,3,3,0
2253000.0,0,2,3,0,3
2253500.0,0,2,3,3,3
2254000.0,1,2,3,3,3
2254500.0,0,2,3,3,3
2255000.0,0,2,3,3,3
2255500.0,0,2,3,2,3
2256000.0,0,2,3,3,3
2256500.0,0,2,3,0,3
2257000.0,0,1,3,1,3
2257500.0,0,2,3,3,3
2258000.0,1,2,3,2,3
2258500.0,1,2,3,3,3
2259000.0,0,2,3,3,3
2259500.0,0,2,0,2,3
2260000.0,1,2,3,3,3
2260500.0,0,2,3,3,3
2261000.0,0,2,3,1,3
2261500.0,0,1,3,3,3
2262000.0,0,0,3,0,3
2262500.0,0,0,3,2,1
2263000.0,0,1,3,3,3
2263500.0,0,2,3,3,3
2264000.0,0,2,3,3,3
2264500.0,1,2,3,3,3
2265000.0,1,2,3,3,2
2265500.0,0,2,3,3,3
2266000.0,0,2,3,3,3
2266500.0,0,2,3,3,3
2267000.0,0,2,3,3,3
2267500.0,1,1,3,3,1
2268000.0,0,2,3,3,2
2268500.0,0,2,3,3,3
2269000.0,1,2,3,3,3
2269500.0,1,2,0,3,3
2270000.0,0,2,3,3,3
2270500.0,0,2,3,3,3
2271000.0,0,2,0,3,2
2271500.0,0,2,3,3,2
2272000.0,0,2,3,3,3
2272500.0,0,2,3,3,2
2273000.0,0,2,3,3,3
2273500.0,0,2,3,3,0
2274000.0,0,2,2,0,2
2274500.0,0,2,3,3,3
2275000.0,0,2,3,3,3
2275500.0,0,2,2,1,1
2276000.0,0,2,2,2,3
2276500.0,0,2,3,3,3
2277000.0,0,2,3,3,0
2277500.0,0,2,3,3,3
2278000.0,0,2,3,3,3
2278500.0,0,2,3,1,3
2279000.0,1,2,3,3,3
2279500.0,0,2,3,3,3
2280000.0,0,2,3,2,3
2280500.0,1,2,2,3,0
2281000.0,0,2,2,0,2
2281500.0,0,2,3,3,3
2282000.0,1,2,3,3,3
2282500.0,0,2,3,3,3
2283000.0,1,2,3,3,3
2283500.0,0,2,3,3,3
2284000.0,0,2,3,3,0
2284500.0,0,2,2,0,3
2285000.0,0,2,2,3,0
2285500.0,0,2,3,3,3
2286000.0,0,2,3,3,3
2286500.0,0,2,1,3,1
2287000.0,0,2,1,3,1
2287500.0,0,2,3,3,0
2288000.0,1,2,3,0,0
2288500.0,0,2,1,3,1
2289000.0,0,2,3,3,1
2289500.0,0,2,3,3,3
2290000.0,0,1,3,3,3
2290500.0,0,2,3,3,3
2291000.0,0,2,2,0,1
2291500.0,1,1,3,3,3
2292000.0,0,1,3,3,3
2292500.0,0,2,3,3,3
2293000.0,0,2,3,2,3
2293500.0,0,2,3,1,3
2294000.0,0,2,3,3,2
2294500.0,0,2,3,3,3
2295000.0,1,2,0,3,3
2295500.0,0,2,3,0,3
2296000.0,0,2,3,3,3
2296500.0,0,2,3,3,3
2297000.0,0,2,3,3,3
2297500.0,0,2,3,3,3
2298000.0,0,2,1,3,3
2298500.0,1,2,3,3,0
2299000.0,0,2,3,3,3
2299500.0,0,2,3,3,3
2300000.0,1,2,3,1,0
2300500.0,1,2,3,3,3
2301000.0,1,2,0,0,3
2301500.0,0,2,3,3,3
2302000.0,0,2,3,3,3
2302500.0,1,0,3,3,3
2303000.0,0,2,3,3,3
2303500.0,0,2,3,3,3
2304000.0,0,2,3,3,0
2304500.0,0,2,3,3,3
2305000.0,0,2,3,3,3
2305500.0,0,2,3,0,3
2306000.0,1,2,2,3,3
2306500.0,0,2,3,3,3
2307000.0,0,2,3,3,3
2307500.0,0,2,3,3,3
2308000.0,1,1,3,0,1
2308500.0,0,2,3,3,3
2309000.0,0,2,3,3,3
2309500.0,0,2,1,3,3
2310000.0,0,2,0,0,3
2310500.0,0,2,3,3,2
2311000.0,0,2,2,3,3
2311500.0,0,2,3,3,3
2312000.0,0,2,1,2,0
2312500.0,0,2,3,3,3
2313000.0,0,2,3,2,3
2313500.0,1,2,3,3,3
2314000.0,1,2,3,3,3
2314500.0,1,2,1,0,1
2315000.0,1,2,3,3,3
2315500.0,0,2,3,3,3
2316000.0,1,2,3,3,3
2316500.0,0,2,3,3,1
2317000.0,0,2,3,3,0
2317500.0,1,1,3,3,3
2318000.0,1,2,0,3,2
2318500.0,1,2,3,3,3
2319000.0,0,2,3,3,3
2319500.0,0,2,3,3,1
2320000.0,0,2,3,2,3
2320500.0,0,2,3,3,3
2321000.0,0,2,3,3,3
2321500.0,0,2,3,3,2
2322000.0,0,1,3,0,3
2322500.0,0,1,3,3,3
2323000.0,0,2,3,3,3
2323500.0,1,2,3,3,3
2324000.0,0,2,3,0,3
2324500.0,0,2,3,3,3
2325000.0,0,2,3,3,0
2325500.0,1,2,3,3,3
2326000.0,0,2,0,3,2
2326500.0,0,2,3,3,3
2327000.0,0,2,3,3,3
2327500.0,0,2,3,3,3
2328000.0,0,2,3,3,3
2328500.0,0,2,3,3,3
2329000.0,0,2,2,3,1
2329500.0,0,2,2,3,3
2330000.0,1,2,3,3,3
2330500.0,0,2,0,3,0
2331000.0,0,1,3,3,3
2331500.0,0,2,3,3,3
2332000.0,0,2,3,3,3
2332500.0,0,0,3,3,3
2333000.0,1,2,3,1,3
2333500.0,0,2,0,3,3
2334000.0,0,2,2,3,3
2334500.0,0,2,3,3,3
2335000.0,0,2,0,3,2
2335500.0,0,2,1,3,3
2336000.0,0,2,3,1,3
2336500.0,0,0,2,2,1
2337000.0,0,2,3,3,3
2337500.0,0,2,3,3,3
2338000.0,1,2,3,3,3
2338500.0,1,2,2,3,3
2339000.0,0,2,3,3,3
2339500.0,0,2,3,3,3
2340000.0,1,0,3,3,3
2340500.0,1,2,3,3,3
2341000.0,1,1,3,1,3
2341500.0,0,1,3,2,1
2342000.0,0,2,3,0,3
2342500.0,0,2,1,3,3
2343000.0,0,2,3,3,3
2343500.0,1,2,3,3,3
2344000.0,1,2,3,3,2
2344500.0,0,0,3,3,3
2345000.0,0,2,3,3,3
2345500.0,0,2,3,3,3
2346000.0,0,0,3,3,3
2346500.0,0,2,3,3,3
2347000.0,0,2,3,3,3
2347500.0,0,2,3,3,1
2348000.0,0,2,2,3,3
2348500.0,1,0,3,3,3
