frames,no_epsilon_rnd,no_epsilon_z,local,normal,simple
4900500.0,1705325308.3354115,1705249909.1672373,1704882183.638745,1704555330.1852653,1704478168.3050435
4901000.0,1705325313.9519103,1705249915.009737,1704882189.431745,1704555336.0632665,1704478175.051042
4901500.0,1705325319.619411,1705249920.8992355,1704882195.2882452,1704555342.5735323,1704478181.7590442
4902000.0,1705325325.23441,1705249927.3887808,1704882201.7370903,1704555348.6140323,1704478188.407043
4902500.0,1705325331.5234635,1705249933.237281,1704882207.6325884,1704555354.6615322,1704478196.2999203
4903000.0,1705325337.2064643,1705249939.0772815,1704882213.5165882,1704555360.6850321,1704478203.4374223
4903500.0,1705325342.8359644,1705249944.933781,1704882219.3220878,1704555366.614534,1704478210.92192
4904000.0,1705325348.6099632,1705249950.7747793,1704882225.1635876,1704555372.6910343,1704478218.1239228
4904500.0,1705325354.3364651,1705249956.5887814,1704882230.9360878,1704555378.7235343,1704478225.506923
4905000.0,1705325359.9724655,1705249962.4407792,1704882236.748089,1704555384.665533,1704478232.9139223
4905500.0,1705325366.4249651,1705249969.0297804,1704882243.3705878,1704555391.0805335,1704478240.25942
4906000.0,1705325372.0574644,1705249974.8372805,1704882249.13609,1704555397.0310323,1704478246.664922
4906500.0,1705325377.7109647,1705249980.6527827,1704882254.8895876,1704555403.0515327,1704478254.458421
4907000.0,1705325383.369463,1705249986.5007813,1704882260.6850905,1704555409.0635338,1704478261.21642
4907500.0,1705325389.0729642,1705249992.4647806,1704882266.4830875,1704555415.1200323,1704478268.8489223
4908000.0,1705325394.6674645,1705249998.31778,1704882272.3600876,1704555421.162534,1704478275.4604225
4908500.0,1705325400.3124635,1705250004.1447806,1704882278.2620873,1704555427.0425327,1704478282.4870017
4909000.0,1705325406.0144632,1705250009.9847817,1704882284.0210874,1704555432.9755323,1704478289.2079198
4909500.0,1705325411.7189639,1705250015.7942793,1704882289.8945885,1704555438.9015322,1704478295.7149227
4910000.0,1705325417.4949636,1705250021.6587791,1704882295.6840885,1704555444.8305326,1704478302.3619208
4910500.0,1705325423.4029648,1705250027.890782,1704882301.9135892,1704555450.8385344,1704478309.6319225
4911000.0,1705325429.106964,1705250033.7402794,1704882307.6870875,1704555456.708033,1704478316.9249215
4911500.0,1705325434.7444644,1705250039.5927815,1704882313.5695896,1704555462.5800326,1704478324.0084195
4912000.0,1705325440.4199638,1705250045.43478,1704882319.3635883,1704555468.5105333,1704478330.6719222
4912500.0,1705325446.1299639,1705250051.2717824,1704882325.0895877,1704555474.4485326,1704478337.2164207
4913000.0,1705325451.7089632,1705250057.2597804,1704882330.8175876,1704555480.3630326,1704478343.8989198
4913500.0,1705325457.3719645,1705250063.1057804,1704882336.5935876,1704555486.3745325,1704478350.90442
4914000.0,1705325463.0624635,1705250068.9192793,1704882342.5315897,1704555492.3665323,1704478357.457921
4914500.0,1705325468.6954648,1705250074.777781,1704882348.3660877,1704555498.291035,1704478364.5804198
4915000.0,1705325474.3649666,1705250080.6022804,1704882354.1875894,1704555504.1950324,1704478371.2444203
4915500.0,1705325480.9849637,1705250087.2087796,1704882360.4065876,1704555510.2345345,1704478378.66242
4916000.0,1705325486.6579633,1705250093.0597801,1704882366.1545897,1704555516.1500328,1704478385.340422
4916500.0,1705325492.309964,1705250098.9092805,1704882371.923588,1704555522.0595326,1704478391.86842
4917000.0,1705325497.9254642,1705250104.7642827,1704882377.6775908,1704555527.9650328,1704478398.6019728
4917500.0,1705325503.5799646,1705250110.6372828,1704882383.49709,1704555534.0240326,1704478405.10992
4918000.0,1705325509.2789636,1705250116.4207814,1704882389.2725897,1704555539.9785326,1704478411.4684198
4918500.0,1705325514.957964,1705250122.301781,1704882395.0860896,1704555545.908034,1704478417.95092
4919000.0,1705325520.622466,1705250128.1187806,1704882400.93259,1704555551.9430325,1704478424.4119198
4919500.0,1705325526.3414657,1705250133.9432793,1704882407.0050895,1704555557.9355326,1704478431.2299228
4920000.0,1705325531.9999647,1705250139.8517797,1704882412.8865876,1704555563.8740354,1704478437.8184202
4920500.0,1705325538.509463,1705250146.3122802,1704882419.1015897,1704555569.8890324,1704478445.140422
4921000.0,1705325544.2209635,1705250152.1102805,1704882424.8730874,1704555575.8070326,1704478451.5454218
4921500.0,1705325549.942965,1705250157.9677818,1704882430.7560875,1704555581.736534,1704478457.9129217
4922000.0,1705325555.660465,1705250163.7852798,1704882436.60859,1704555587.7650335,1704478464.53442
4922500.0,1705325561.326464,1705250169.6327813,1704882442.4015899,1704555593.7215343,1704478470.89992
4923000.0,1705325567.0444632,1705250175.4417818,1704882448.1975892,1704555599.7265325,1704478477.2749226
4923500.0,1705325572.684965,1705250181.271782,1704882453.9925888,1704555605.6080332,1704478483.66692
4924000.0,1705325578.373964,1705250187.276281,1704882459.7735877,1704555611.5235329,1704478490.1129212
4924500.0,1705325584.025465,1705250193.0912807,1704882465.5910878,1704555617.5500324,1704478496.678922
4925000.0,1705325589.730465,1705250198.9317794,1704882471.51159,1704555623.5735333,1704478503.0869231
4925500.0,1705325596.065966,1705250205.0427814,1704882477.8230896,1704555630.8830326,1704478510.4364204
4926000.0,1705325601.722465,1705250210.8092804,1704882483.6345873,1704555637.0400345,1704478516.8389196
4926500.0,1705325607.4049633,1705250216.6127806,1704882489.4560902,1704555643.2780333,1704478523.5384197
4927000.0,1705325613.1809635,1705250222.4632792,1704882495.2420893,1704555649.7335334,1704478530.2009206
4927500.0,1705325618.8539634,1705250228.2792816,1704882501.0160878,1704555656.0680351,1704478536.8374197
4928000.0,1705325624.4674633,1705250234.11028,1704882506.8040879,1704555662.4470327,1704478543.2884197
4928500.0,1705325630.1239643,1705250239.9017797,1704882512.6430902,1704555668.8000329,1704478549.7034225
4929000.0,1705325635.7794647,1705250245.7127805,1704882518.4415889,1704555675.1325326,1704478556.2314217
4929500.0,1705325641.4534636,1705250251.566282,1704882524.2600892,1704555681.611535,1704478562.7879205
4930000.0,1705325647.104466,1705250257.3997815,1704882530.0755892,1704555688.9220326,1704478569.3194199
4930500.0,1705325653.624965,1705250263.6402807,1704882536.1615877,1704555695.4425337,1704478576.17392
4931000.0,1705325659.2139642,1705250269.4422812,1704882542.0815878,1704555701.7460337,1704478582.6664217
4931500.0,1705325664.8654656,1705250275.2527802,1704882547.8285902,1704555708.458035,1704478589.222923
4932000.0,1705325670.5274634,1705250281.0837817,1704882553.6400893,1704555715.4200475,1704478595.8524225
4932500.0,1705325676.2479641,1705250286.9252803,1704882559.4205875,1704555722.0815325,1704478602.4589198
4933000.0,1705325682.0519645,1705250292.736282,1704882565.21309,1704555728.625535,1704478609.0834208
4933500.0,1705325687.742464,1705250298.5537808,1704882570.94409,1704555735.3285325,1704478615.5924225
4934000.0,1705325693.3794641,1705250304.3952808,1704882576.7010884,1704555741.9370325,1704478622.545422
4934500.0,1705325699.0329647,1705250310.2102792,1704882582.4625876,1704555748.6270347,1704478629.4094222
4935000.0,1705325704.698464,1705250316.0137825,1704882588.2905874,1704555755.5650332,1704478635.8734205
4935500.0,1705325711.0099638,1705250322.5587814,1704882594.7635872,1704555762.7040331,1704478642.8715093
4936000.0,1705325716.6549642,1705250328.42178,1704882600.5135875,1704555769.6925325,1704478649.4174201
4936500.0,1705325722.2809641,1705250334.2437806,1704882606.5650876,1704555776.7265363,1704478656.0484202
4937000.0,1705325727.937466,1705250340.0897813,1704882612.2940884,1704555783.2845361,1704478662.961421
4937500.0,1705325733.5614643,1705250345.8997805,1704882618.085589,1704555790.118534,1704478669.7884202
4938000.0,1705325739.2344637,1705250351.7237794,1704882623.9090874,1704555796.8645325,1704478679.217922
4938500.0,1705325744.989964,1705250357.541781,1704882629.6755877,1704555803.4555361,1704478686.8909228
4939000.0,1705325750.630964,1705250363.325781,1704882635.5555875,1704555810.9255352,1704478694.06442
4939500.0,1705325756.309465,1705250369.1597795,1704882641.3060884,1704555819.560535,1704478700.8364198
4940000.0,1705325761.983964,1705250375.037781,1704882647.1795897,1704555828.0490344,1704478707.6594222
4940500.0,1705325768.2794638,1705250381.3957825,1704882653.9110875,1704555835.7285347,1704478715.863922
4941000.0,1705325774.001467,1705250387.3622818,1704882659.7190876,1704555843.7475357,1704478722.894922
4941500.0,1705325779.6534638,1705250393.2347803,1704882665.5310907,1704555852.126035,1704478729.8479218
4942000.0,1705325785.2944646,1705250399.0757794,1704882671.4845874,1704555859.2780323,1704478736.5329201
4942500.0,1705325790.976963,1705250404.8942807,1704882677.2825873,1704555866.9995341,1704478743.3934197
4943000.0,1705325796.6384645,1705250410.7292802,1704882683.1065896,1704555874.482535,1704478750.3509207
4943500.0,1705325802.2824645,1705250416.5822794,1704882688.8425899,1704555890.7365346,1704478757.1904202
4944000.0,1705325807.9204643,1705250422.3882794,1704882694.6600878,1704555897.8640325,1704478764.262423
4944500.0,1705325813.6804667,1705250428.2292805,1704882700.4840877,1704555904.9615352,1704478771.1034224
4945000.0,1705325819.307464,1705250434.0457807,1704882706.3290904,1704555911.7030354,1704478778.16042
4945500.0,1705325825.994464,1705250440.5197818,1704882713.0220876,1704555918.988533,1704478786.815422
4946000.0,1705325831.6249633,1705250446.3257806,1704882718.7510884,1704555925.793035,1704478795.49892
4946500.0,1705325837.2679644,1705250452.2302806,1704882724.5345876,1704555932.5805383,1704478803.5849197
4947000.0,1705325842.9444642,1705250458.081282,1704882730.3545887,1704555939.7275345,1704478811.48742
4947500.0,1705325848.6209645,1705250463.8517797,1704882736.2515876,1704555947.4110346,1704478819.48042
4948000.0,1705325854.2569647,1705250469.6807795,1704882742.1130893,1704555954.8835368,1704478826.8749218
4948500.0,1705325859.9199648,1705250475.4742806,1704882747.9925895,1704555961.4090338,1704478834.8244197
4949000.0,1705325865.5624638,1705250481.2667801,1704882753.8170872,1704555968.2135348,1704478843.0519202
4949500.0,1705325871.2084653,1705250487.0982795,1704882759.6010876,1704555975.1480339,1704478852.4959219
4950000.0,1705325876.9734657,1705250492.9807804,1704882765.3315876,1704555982.2355354,1704478860.5914228
4950500.0,1705325883.5109634,1705250499.9287806,1704882771.717089,1704555989.6910343,1704478868.4529197
4951000.0,1705325889.1944656,1705250505.6712813,1704882777.5260878,1704555996.3430338,1704478875.7554204
4951500.0,1705325894.8289638,1705250511.5162816,1704882783.3510897,1704556003.022534,1704478883.1369197
4952000.0,1705325900.5319643,1705250517.4472802,1704882789.15159,1704556010.1240335,1704478891.0669222
4952500.0,1705325906.2009647,1705250523.2712805,1704882794.9760878,1704556017.361034,1704478898.859922
4953000.0,1705325911.8349645,1705250529.2132795,1704882800.8495908,1704556024.4050343,1704478906.4774232
4953500.0,1705325917.4819646,1705250535.2267814,1704882806.679589,1704556031.3295348,1704478913.9289198
4954000.0,1705325923.111464,1705250541.0732818,1704882812.4615877,1704556038.3785326,1704478921.3464227
4954500.0,1705325928.7619648,1705250546.9212809,1704882818.267589,1704556046.0500348,1704478928.56992
4955000.0,1705325934.4619648,1705250552.793781,1704882824.05109,1704556052.7065349,1704478935.89942
4955500.0,1705325940.6904645,1705250559.4127793,1704882830.6005898,1704556059.8565347,1704478943.6609228
4956000.0,1705325946.433965,1705250565.2177799,1704882836.4340894,1704556066.4615338,1704478950.95042
4956500.0,1705325952.0964646,1705250571.0417795,1704882842.193589,1704556073.0220342,1704478958.3910062
4957000.0,1705325957.7479646,1705250576.8602817,1704882847.9305873,1704556079.6975331,1704478965.6739223
4957500.0,1705325963.3839638,1705250582.8052816,1704882853.6665878,1704556086.4720325,1704478973.3720162
4958000.0,1705325969.0854642,1705250588.6592813,1704882859.5085897,1704556093.0280325,1704478980.9384222
4958500.0,1705325974.763964,1705250594.515281,1704882865.3415895,1704556099.6500323,1704478988.25542
4959000.0,1705325980.5039642,1705250600.322781,1704882871.25409,1704556106.3485353,1704478995.6614199
4959500.0,1705325986.1834636,1705250606.144781,1704882877.0150876,1704556112.8555326,1704479002.7999198
4960000.0,1705325991.7999666,1705250611.9427793,1704882882.8190875,1704556119.7875352,1704479010.057421
4960500.0,1705325998.1864645,1705250618.1482806,1704882889.3230877,1704556127.0160327,1704479019.8099198
4961000.0,1705326003.910964,1705250624.023281,1704882895.1270878,1704556133.6190348,1704479027.7144232
4961500.0,1705326009.7524662,1705250629.8152804,1704882900.9075875,1704556140.4075348,1704479034.896422
4962000.0,1705326015.3919644,1705250635.655281,1704882906.6895876,1704556147.0095356,1704479042.3919203
4962500.0,1705326021.019964,1705250641.55828,1704882912.5030875,1704556153.8935325,1704479049.810423
4963000.0,1705326026.6509643,1705250647.3907816,1704882918.29309,1704556160.5930326,1704479057.3354218
4963500.0,1705326032.2884648,1705250653.336281,1704882924.0485902,1704556167.5270352,1704479064.6324224
4964000.0,1705326037.9949636,1705250659.1012816,1704882929.87059,1704556174.158535,1704479072.0269222
4964500.0,1705326043.6774633,1705250664.8867793,1704882935.9010882,1704556181.237535,1704479080.5099218
4965000.0,1705326049.3339663,1705250670.6532822,1704882941.7250896,1704556187.8985348,1704479089.209923
4965500.0,1705326055.5954647,1705250677.3322794,1704882947.9965897,1704556194.7655358,1704479098.03792
4966000.0,1705326061.174965,1705250683.1457803,1704882953.800588,1704556201.457535,1704479105.7649226
4966500.0,1705326066.821963,1705250688.9632812,1704882959.5045874,1704556208.1830332,1704479113.6454198
4967000.0,1705326072.4914641,1705250694.8147805,1704882965.3050876,1704556214.6695333,1704479121.3764224
4967500.0,1705326078.2099645,1705250700.6022823,1704882971.0890875,1704556221.1360328,1704479129.3399215
4968000.0,1705326083.8214643,1705250706.4652805,1704882976.83809,1704556227.7070332,1704479137.3409202
4968500.0,1705326089.474963,1705250712.333281,1704882982.6545882,1704556234.2610335,1704479145.2239199
4969000.0,1705326095.1364646,1705250718.2677794,1704882988.4275875,1704556240.7660325,1704479152.995422
4969500.0,1705326100.7824633,1705250724.1477807,1704882994.2020895,1704556247.391535,1704479161.4374292
4970000.0,1705326106.4559653,1705250729.916281,1704883000.1395886,1704556254.440033,1704479170.2194228
4970500.0,1705326112.594465,1705250736.4147809,1704883006.8560874,1704556261.649033,1704479178.3984199
4971000.0,1705326118.231963,1705250742.2582827,1704883012.68309,1704556268.2545326,1704479186.342922
4971500.0,1705326123.9229655,1705250748.1137805,1704883018.4800897,1704556274.8235335,1704479194.0404227
4972000.0,1705326129.5744655,1705250753.9807813,1704883024.2675877,1704556282.000035,1704479201.920422
4972500.0,1705326135.2394633,1705250759.7672827,1704883030.1845908,1704556288.9485326,1704479210.3214223
4973000.0,1705326140.9534643,1705250765.5552797,1704883035.9790878,1704556296.0150347,1704479218.494422
4973500.0,1705326146.655967,1705250771.387281,1704883041.7665875,1704556302.7665334,1704479226.5374207
4974000.0,1705326152.3204632,1705250777.189281,1704883047.5455894,1704556309.3060331,1704479234.6469228
4974500.0,1705326157.9774647,1705250783.0992825,1704883053.2705889,1704556316.1070333,1704479242.6274228
4975000.0,1705326163.6639645,1705250789.015281,1704883059.007089,1704556322.7005324,1704479250.4369202
4975500.0,1705326170.1449652,1705250795.0792816,1704883065.3815875,1704556329.4910343,1704479259.61042
4976000.0,1705326175.7804646,1705250800.9217813,1704883071.2245922,1704556336.113564,1704479267.487422
4976500.0,1705326181.470464,1705250806.6987808,1704883077.00059,1704556342.7715364,1704479275.9844196
4977000.0,1705326187.1034634,1705250812.5457811,1704883082.7550895,1704556349.5590327,1704479284.12042
